1064.662053	979.7777774	978.4669783	19398.80685	37930.91307	18973.09104	96.77725525	170.4437138	112.5070351	1073.733716	998.9471489	988.1147295	80.00063104	172.2355105	101.3341778	829.1057445	693.1053175	608.1963257	5.682670042	1.870565702	2.888627439	0.092533351	0.229547253	-0.02813987	-2570.374334	22028.94958	919.4618211	-0.0947572	0.821160584	0.047926658	3.67E+07	3.11E+07	3.10E+07
1069.30706	1012.993651	1019.04264	7622.161629	27587.86291	13136.56661	74.71419312	146.1048919	95.80497106	1072.865206	1026.520336	1025.467927	79.04810113	126.0007226	82.77740673	340.098795	560.7080179	420.7585724	2.040173559	2.037078677	2.310160866	0.022730361	-0.680329732	0.203678972	-4189.060982	14329.29494	-3765.978927	-0.288880732	0.752705096	-0.376355158	3.67E+07	3.35E+07	3.35E+07
1048.066384	1105.500537	1093.539626	5042.01172	3095.282444	8514.055153	56.60074903	45.5611774	76.95249011	1050.469017	1106.899597	1097.42561	47.71381691	42.63661197	73.03409329	299.6368566	238.4671159	323.864872	2.56099914	2.478869953	2.07341072	0.145943268	0.055125873	0.356862487	119.8350518	1560.479327	-2208.221478	0.030334148	0.303976246	-0.337033038	3.53E+07	3.92E+07	3.84E+07
1140.865106	1049.490231	1034.691725	84304.372	8301.380274	11685.34584	152.2063893	64.28965856	83.97028728	1177.233011	1053.437765	1040.323177	37.28190852	40.23672029	56.0466707	1543.881233	415.1328838	451.4884321	16.24017369	5.198835903	2.874866465	3.644098426	-1.432205666	0.129189854	1072.27969	5233.22347	809.0179599	0.040532919	0.531341015	0.02577581	4.32E+07	3.53E+07	3.45E+07
1141.383674	1003.235441	1035.2424	83800.90221	10121.8678	17030.6418	150.9395888	83.79093359	103.9197572	1177.521802	1008.267434	1043.435417	32.65058616	64.9470155	75.50251565	1545.803673	404.5710611	511.5700479	16.40744236	2.637678655	2.637979065	3.675444686	-0.740773817	0.381967212	4632.078412	-508.0381705	1127.067606	0.159045441	-0.038694613	0.029833906	4.31E+07	3.25E+07	3.47E+07
1053.064867	1033.060705	1072.303711	3272.074287	23931.3291	27899.34594	39.21562565	115.8180808	130.8550323	1054.617318	1044.579222	1085.23481	24.2939778	86.29918524	99.51648232	311.8781503	649.2474556	719.3687136	7.495193311	3.69584744	3.445901093	-1.635982742	0.751956748	-0.97126126	-1679.623633	1825.824697	366.6940999	-0.189809082	0.070660817	0.038379148	3.56E+07	3.45E+07	3.72E+07
1066.833918	1026.530639	1028.670755	6038.046653	22682.03416	25436.35208	60.59238897	106.4861402	124.763346	1069.660066	1037.519729	1040.961034	45.07202472	67.62546162	85.29066174	381.5536538	649.2474556	652.5578827	3.809832753	4.191216417	3.047854314	-0.535151523	0.986908424	-0.902915676	-2098.342704	7009.598465	-1066.180607	-0.179302848	0.2918265	-0.086031032	3.65E+07	3.42E+07	3.45E+07
1105.668221	974.8245447	971.737255	84648.47257	21601.04458	15795.55105	127.02876	104.43413	104.6572999	1143.306909	985.8417406	979.8310282	70.44773614	65.29433707	84.90158509	1750.488762	832.4494649	468.3484038	25.36026845	5.755374626	2.169171524	4.701510488	0.626007436	-0.112679459	1204.403274	-432.3121354	3339.01199	0.028165988	-0.023404138	0.091314769	4.08E+07	3.08E+07	3.03E+07
1095.070397	997.0651224	1004.119158	89772.76418	23238.45414	16174.9978	131.9949337	106.720853	104.9689038	1135.320192	1008.651234	1012.141433	61.15019945	78.12463788	86.99704808	1962.152549	832.4494649	480.1535792	23.26982405	4.838116963	2.14789452	4.346849257	0.33038503	-0.150893198	2824.99978	705.113781	2696.549825	0.061850398	0.036369177	0.070764271	4.03E+07	3.22E+07	3.28E+07
1060.440087	1025.081269	1074.127419	8409.134389	5002.51746	10030.41304	51.17972131	53.95447809	82.32611713	1064.397629	1027.51843	1078.786413	26.0905616	38.48692209	77.97819912	629.975194	308.1489401	369.0766636	10.22394106	2.906665561	2.578637039	-1.085649554	0.327233967	0.738449206	1752.570027	1975.661879	-1280.820586	0.270212495	0.278906673	-0.139461151	3.62E+07	3.38E+07	3.72E+07
1093.191096	1011.148658	1022.201726	31526.78924	5031.48502	12553.35088	115.1793649	56.63962532	85.82511076	1107.516845	1013.633609	1028.323742	50.69970996	47.18088497	54.43109379	794.7884487	315.033869	492.7567862	5.190859586	2.958196779	3.534540532	1.320168553	-0.065778759	0.786170891	4129.63302	-825.9372938	-7765.130757	0.32788647	-0.103924789	-0.390327426	3.87E+07	3.28E+07	3.37E+07
1098.141644	997.1328276	986.6541988	30969.49202	3119.467945	4819.991932	110.8448944	36.73374721	48.00976851	1112.15312	998.6958214	989.0937772	36.12571579	18.14427511	26.33093207	794.7884487	315.033869	352.130305	5.227670677	5.42750313	4.085004478	1.277972143	-0.046008778	0.083154434	4671.173419	-1901.931324	-5507.032561	0.475246237	-0.490491417	-0.450741398	3.91E+07	3.19E+07	3.13E+07
1059.775979	1003.415484	1002.531505	305.4062884	198.2103183	586.3930919	12.90642086	10.02696394	20.47256883	1059.920059	1003.514247	1002.823919	13.18330726	6.351732767	18.79617199	75.29096073	68.32427093	101.1938288	4.115862714	5.161658651	2.313310891	0.873774224	-1.290322146	0.440917505	-43.82248787	116.0415848	93.27525478	-0.17811271	0.340373781	0.220410883	3.59E+07	3.22E+07	3.22E+07
1055.857254	1011.114449	1008.397344	121.0215631	212.1341058	374.4217135	8.400494907	11.02037249	15.14319175	1055.914562	1011.219344	1008.582979	6.268859804	11.79904878	16.4321125	43.43325221	72.57946629	75.84728502	2.507832615	3.795956168	2.589240846	-0.037830434	-0.289973908	0.503431161	-41.15211697	91.67208365	24.21691726	-0.256835797	0.325275491	0.113764553	3.57E+07	3.27E+07	3.25E+07
1057.662497	1027.430616	1023.624223	97.54278726	684.7052569	475.8564688	7.515513993	21.17707866	18.29253247	1057.708608	1027.763774	1023.856634	5.057680072	21.58151985	14.12486898	44.86997069	111.4084609	88.40408479	3.120232991	2.625613566	2.318005617	0.258906138	0.438472008	0.066651873	21.35050276	180.7131907	26.48052554	0.08261496	0.316592071	0.122911079	3.58E+07	3.38E+07	3.35E+07
1050.919059	1021.534139	1020.372895	201.6944069	1587.814673	630.0917982	11.74710794	32.33348875	20.08639653	1051.015015	1022.311016	1020.681604	11.99814257	26.74180925	15.59126611	57.06448126	186.2443324	98.31816338	2.262085118	3.494753119	2.354658286	-0.08941025	-0.716827696	-0.181585029	91.84419668	267.0408128	193.5672541	0.162294905	0.266978213	0.542979019	3.53E+07	3.34E+07	3.33E+07
1050.971127	1021.033699	1009.936841	268.7519652	4921.466047	1464.671196	14.37566934	49.83543454	27.47916371	1051.098978	1023.440903	1010.661711	14.2899228	32.27477597	20.3222953	57.81497439	352.7271871	181.4017347	1.835804379	6.543841484	4.60590674	8.67E-04	-1.499149518	1.099657192	176.5719227	208.4379274	144.4121707	0.153531883	0.077635335	0.230174867	3.54E+07	3.35E+07	3.27E+07
1065.847853	1028.165339	1012.91833	9262.698777	4078.942618	1805.300526	63.08070432	37.46282109	33.49719303	1070.184257	1030.147031	1013.809077	26.28147851	15.85419256	34.77322863	489.7127559	352.7271871	181.4017347	5.661188861	9.967104313	3.076065	1.386142779	-2.08993933	0.69482272	810.1110859	322.9587613	1036.971541	0.131795932	0.119014128	0.253584855	3.65E+07	3.39E+07	3.29E+07
1064.347086	1023.345973	1026.505738	9328.248216	271.8937601	1133.375362	64.23281844	12.4286254	27.81746194	1068.720248	1023.47881	1027.057645	26.84667162	9.291551686	23.65598466	489.7127559	65.45021357	120.530502	5.669130341	4.056474221	2.178258857	1.417737533	-1.212927469	-0.157166723	704.3154638	234.9097165	823.7729094	0.44224971	0.423169615	0.253349805	3.64E+07	3.35E+07	3.37E+07
1055.867028	1025.729847	1018.86039	284.6009813	226.4694489	1192.256373	14.19287564	13.06601955	26.90747046	1056.00179	1025.840235	1019.445315	12.40082167	12.44426049	21.08657812	68.09815117	59.21723579	135.3306004	2.308791898	2.168406701	2.437352258	0.380005977	0.149492312	0.068259446	-73.70995379	-92.15865326	40.35750671	-0.290337499	-0.177356244	0.069282142	3.57E+07	3.37E+07	3.33E+07
1053.427691	1020.550379	1005.148596	201.6007186	304.6730517	685.3627059	11.87624436	14.7606989	21.53290913	1053.523374	1020.699638	1005.489464	10.05228577	15.2304434	17.37454025	53.32728607	70.7241467	113.1627949	2.274210271	2.285627149	2.64458861	0.439053886	0.251289992	0.033543978	-93.82838933	-185.0232699	139.4815492	-0.378591799	-0.40490123	0.375241178	3.55E+07	3.33E+07	3.23E+07
1061.523987	1021.711306	1016.789223	1026.88699	1075.381806	1398.083005	20.45813947	23.92962709	29.34186589	1062.007562	1022.237436	1017.476489	12.95339224	19.69445711	23.64665969	166.4590908	181.4698527	166.9831182	8.349119255	5.969056196	3.178202597	2.180110118	-1.000198975	0.508458166	-20.47790272	-4.167692011	585.4620786	-0.019486902	-0.003398974	0.488619693	3.61E+07	3.34E+07	3.31E+07
1062.634577	1019.873371	1021.998747	3736.34945	1587.275442	1406.468253	45.31418809	29.86317278	29.59426955	1064.391185	1020.651247	1022.686612	30.40298951	21.7949842	27.0522655	243.3224725	191.0359613	166.9831182	2.791744913	3.921496152	2.950223126	0.130909478	-0.547746397	0.213472953	-34.66928917	46.27502595	-127.8960716	-0.014236232	0.030971023	-0.055791559	3.62E+07	3.33E+07	3.35E+07
1055.471198	1018.651235	1028.464315	3184.737971	842.1305165	390.0908712	41.77339841	21.27900187	16.5863749	1056.978802	1019.064507	1028.653944	23.39066273	15.78150218	14.03644067	243.3224725	165.9489651	84.00670331	3.092313443	4.838812786	2.600130629	0.170517705	-0.026912133	-0.190808036	-46.98519469	55.22433088	-608.7586507	-0.028690259	0.096351364	-0.546166928	3.57E+07	3.32E+07	3.39E+07
1054.235461	1019.241644	1012.922148	741.4368505	605.846312	820.7524376	20.98263577	19.71144989	21.71473172	1054.587049	1019.538805	1013.327208	16.62940875	20.68922511	17.92742584	125.3971792	97.19903212	122.0314327	3.245525903	2.351927728	3.700213667	0.475941309	0.148130939	-0.958253866	124.8932634	137.675784	206.3962444	0.186346266	0.195240645	0.264580977	3.56E+07	3.33E+07	3.28E+07
1052.403981	1020.935614	1021.589699	1520.828559	542.6595091	1553.174153	29.31595204	18.40704987	32.19118804	1053.126283	1021.201345	1022.349592	22.70744529	12.51311705	28.1417943	201.644285	97.19903212	165.3219591	3.692163793	2.641827755	2.600675732	0.150725015	-0.130076298	-0.082125241	40.04430387	283.4646467	382.8778373	0.044079525	0.308762903	0.249120818	3.55E+07	3.34E+07	3.34E+07
1059.561975	1020.636186	1039.702679	1335.389802	519.4312766	700.6200699	26.65337261	18.61752196	21.49333001	1060.191949	1020.890619	1040.039558	16.58140354	17.35041249	15.32811548	201.644285	88.77880764	103.3724134	4.553506807	2.59742682	2.38443569	-0.258716562	-0.682111247	0.195630154	-240.5326266	221.0860658	95.62033788	-0.288805805	0.366484859	0.098856438	3.59E+07	3.33E+07	3.46E+07
1055.208028	1010.874236	1009.168869	481.9857997	1288.247853	1277.287985	17.5455712	29.28089164	31.00687453	1055.436388	1011.51123	1009.801512	17.77673035	22.74621091	26.51003395	103.4581628	167.7830755	119.9823093	3.134459899	3.332203882	1.867022341	0.503086472	-0.449628603	-0.407709317	-47.72470955	573.4259128	103.1590382	-0.060565661	0.447026416	0.131475778	3.56E+07	3.27E+07	3.26E+07
1049.990364	1024.579582	1001.185789	2534.079102	1450.087419	1367.359679	35.57786036	28.31778015	31.89471241	1051.196387	1025.286987	1001.868426	18.23587351	26.3553033	31.19904211	225.5080337	167.7830755	139.3524672	3.772615184	3.854612308	2.03353881	0.283602585	-0.820729642	0.242183891	17.5510482	531.3135277	-83.7906278	0.009155791	0.377322234	-0.045013624	3.53E+07	3.36E+07	3.21E+07
1061.999628	1025.635438	999.8131199	2971.383504	2106.16736	2626.381532	42.71341634	35.1181081	43.60112363	1063.397665	1026.661687	1001.125695	36.89364006	27.27740916	42.46573667	225.5080337	200.2532542	199.4345614	2.930567812	2.829664872	2.206946504	-0.251851048	-0.155507975	0.071728209	-161.6091924	902.5896172	-196.8892379	-0.064601153	0.383764666	-0.070479646	3.61E+07	3.37E+07	3.20E+07
1092.543951	1002.006402	991.9839979	35263.34019	2099.545111	7640.81046	109.0594842	36.64781322	69.42270475	1108.564669	1003.053525	995.8278277	36.25898854	31.56060755	51.91697897	1142.145081	203.0662268	349.2634256	6.479762447	3.537971317	3.035058528	0.135789077	0.728257311	0.8195268	381.0790848	1310.466237	2116.355743	0.044288481	0.3271851	0.128930965	3.87E+07	3.22E+07	3.17E+07
1095.422554	1017.546716	1035.478127	35956.58476	1554.929748	7830.392626	114.2195923	33.09397118	71.80865284	1111.713613	1018.310488	1039.2523	42.97019103	36.28928418	59.6842922	1142.145081	153.8274138	349.2634256	6.2333708	2.135451018	2.423921266	0.093653678	-0.105691458	-0.206551772	211.6617166	1125.016467	1559.393692	0.028307252	0.32241239	0.092934033	3.88E+07	3.32E+07	3.44E+07
1066.687016	1031.467002	1048.272326	1938.996682	1285.261244	2066.3494	32.88913767	29.91944506	34.71812083	1067.595517	1032.08984	1049.257461	30.6767489	24.54524185	21.26491893	228.4130466	139.6324903	194.1128748	5.718378585	2.351325442	2.95682379	1.139225066	-0.435233827	-0.210653417	228.3396256	-28.44445898	471.60171	0.144642875	-0.017454206	0.235605247	3.64E+07	3.41E+07	3.52E+07
1052.340579	1012.246766	1015.122563	605.3996031	975.2969959	966.5876069	19.60368577	24.48257875	25.1941497	1052.628184	1012.7284	1015.598546	15.82264941	24.86351613	19.52123841	108.605185	139.6324903	144.139474	2.701005684	2.890579278	2.887179111	0.09178899	0.03500098	-0.098765182	7.541649166	209.42125	34.35304325	0.009814695	0.215690836	0.044907982	3.55E+07	3.28E+07	3.30E+07
1052.039803	986.9457887	1005.089306	310.8468086	3266.822573	807.9547619	14.38757972	36.04014106	21.55080851	1052.187528	988.5994196	1005.491158	12.87790203	13.93647491	14.32884786	70.30048978	284.2604364	140.034319	2.417010918	9.967601038	3.760885096	-0.141349062	-2.627622061	-0.375160571	30.79893991	801.3311557	157.6109985	0.030563268	0.493237096	0.314499378	3.54E+07	3.12E+07	3.23E+07
1050.231275	984.3421172	1012.485394	1521.331258	9542.533903	3786.795329	27.01271195	69.46357194	47.70001691	1050.955309	989.1774045	1014.35372	17.53735373	26.36368143	43.36107104	196.8109462	424.5268943	252.9410491	6.758903476	3.755525878	2.667643382	-1.641101458	-0.952748486	0.298539514	549.5519159	4539.167555	-135.3097075	0.144233113	0.755106906	-0.056374298	3.53E+07	3.12E+07	3.29E+07
1044.05609	1040.229569	1044.415098	1997.631761	9808.944352	5567.88511	34.5417475	69.04666876	62.02908501	1045.012321	1044.93373	1047.077257	28.47541582	48.50708882	51.11539171	196.8109462	459.9897821	294.5823777	3.86950954	5.072688498	2.296899582	-0.96361976	-1.349708188	-0.025440687	1096.895269	5280.563204	-239.6691087	0.247797152	0.714535774	-0.07186364	3.49E+07	3.47E+07	3.50E+07
1068.217744	1016.486045	1017.095514	11500.258	1368.77638	2081.371736	83.23962892	28.74813255	32.56112441	1073.587168	1017.159111	1018.118194	60.58178018	22.65246107	17.83464754	513.8228461	181.7854648	208.9892224	4.631580033	4.812168614	3.924022448	1.327022105	0.942069851	0.781826402	-15.75159617	1218.804587	-915.8063599	-0.003970128	0.72209278	-0.187186721	3.68E+07	3.31E+07	3.32E+07
1062.567041	1023.128386	1024.248529	42860.40794	5918.119143	4464.669561	137.7461286	46.95888551	45.46507949	1082.547516	1026.016478	1026.425701	91.44488152	28.5078817	26.8258882	1157.359168	444.1584856	313.9902215	8.7765363	11.15796826	5.818047832	1.857703091	2.543014371	1.558469557	-7533.979891	2863.060551	-210.3580564	-0.473047176	0.556985668	-0.015206748	3.70E+07	3.36E+07	3.37E+07
1050.70538	1044.780257	1049.570388	36554.95453	6255.121764	4337.625376	105.9598338	52.24716459	49.98636786	1067.959152	1047.769491	1051.634739	34.88750348	34.22556816	36.03306163	1157.359168	444.1584856	297.273319	12.29590241	8.116372104	4.122969759	2.383128576	1.917236643	1.082485245	-7273.407974	2761.758065	794.0115388	-0.481002064	0.530202445	0.063056182	3.61E+07	3.51E+07	3.53E+07
1048.347893	1014.994248	1042.21534	13431.50725	2423.238965	2756.684099	78.27219525	36.02301636	37.8962092	1054.734475	1016.187267	1043.537014	51.48681748	24.48637094	31.57388156	606.7124203	267.2502755	246.3495935	7.763901163	6.436696173	6.020471193	1.843540577	1.436853462	1.69469125	-1832.738392	1202.098197	-941.0063163	-0.321247666	0.465102124	-0.154645278	3.54E+07	3.30E+07	3.48E+07
1068.073037	1015.736629	1027.491502	25235.9876	2593.101421	2461.900675	117.7914168	39.06982804	31.98888111	1079.822208	1017.012291	1028.68882	83.14016747	32.04314258	20.25275568	743.471541	258.7528419	274.4599059	4.608634591	4.170917813	9.031361573	1.212924023	0.607315132	2.069659395	-3867.495692	530.0750697	-1110.009947	-0.478090302	0.209793662	-0.140825549	3.70E+07	3.31E+07	3.38E+07
1052.200409	1029.83243	1019.91729	13205.61174	1783.290291	2219.408595	64.37917237	29.02897739	37.60125606	1058.457043	1030.697883	1021.004744	24.03958006	18.86412026	27.40974361	743.471541	258.7528419	203.3091872	11.06454213	6.415337779	2.795868756	2.168361943	0.599182335	-0.122685763	-2315.317083	855.5285186	63.66348883	-0.477111837	0.430036023	0.0117596	3.57E+07	3.40E+07	3.33E+07
1087.89762	1046.988884	1038.025177	79870.20607	4721.777794	3835.168723	168.6622056	46.67905018	48.04970296	1124.006867	1049.241393	1039.870875	69.19774395	29.87453016	38.76027827	1388.170699	336.5688825	260.9682187	9.289751071	5.977932456	2.621789752	2.464675062	1.694123206	-0.189738881	-2970.147259	1633.730364	-461.1976936	-0.152944128	0.383915256	-0.026351327	3.95E+07	3.51E+07	3.45E+07
1113.095148	1029.410732	1013.858224	119468.2858	7313.5446	5031.53221	256.6482004	67.48078629	60.36553574	1165.525244	1032.956921	1016.336574	155.7245919	57.86179376	63.62154543	1462.570516	365.9014573	261.5849241	4.494327069	3.758215394	2.168027844	1.408280103	1.035900952	0.38477959	-3861.102135	3483.561739	1822.831824	-0.13062341	0.574261137	0.074348148	4.24E+07	3.40E+07	3.30E+07
1068.1027	1030.979733	991.1792429	46980.06016	17408.509	11136.86462	149.1224899	105.3799295	83.64864558	1089.873129	1039.388146	996.7813984	99.51181508	86.42471946	74.49724362	1116.808771	632.1457595	436.9471276	5.581965183	4.654571363	2.597097469	1.356001422	1.151304949	0.457969736	-3130.033881	8659.920315	1441.476057	-0.109448916	0.621944508	0.063018662	3.76E+07	3.44E+07	3.16E+07
1012.777603	1020.506928	991.3748324	12531.71356	18576.42158	11067.78545	87.51718738	107.3470009	82.78701167	1018.945625	1029.568265	996.9412439	64.62547199	86.18511585	65.48368732	494.2424748	632.1457595	436.9471276	2.856994561	4.52716217	2.616289403	-0.260973148	1.158555674	0.377430867	1736.786819	8687.380131	1783.289965	0.113830922	0.605867184	0.151421091	3.31E+07	3.37E+07	3.16E+07
1059.272547	1014.139776	1029.66458	41718.39029	11204.60748	9339.196001	138.8629742	75.5230905	75.5946852	1078.784834	1019.649005	1034.189704	40.12653217	49.63386336	65.22095801	900.6048058	540.2801782	401.9652827	4.831094008	6.439904855	3.309994693	1.493911815	1.664820491	0.925142953	4058.601088	7886.021802	9283.546584	0.187721611	0.770912176	0.47032212	3.64E+07	3.32E+07	3.41E+07
1119.219963	1049.625637	1045.587758	65310.14404	26207.89781	18737.05262	214.9304767	127.4140052	114.1820579	1148.025901	1062.036664	1054.50975	168.2613591	92.2808422	90.86237557	967.4104961	710.5014941	540.6902736	2.322234916	4.099858261	2.397447285	0.521922436	1.165993034	0.115823062	-781.1277634	16865.38384	4018.477276	-0.018880594	0.761078578	0.114873686	4.12E+07	3.58E+07	3.53E+07
1096.13038	1017.778231	1013.795259	57946.65891	21899.59833	14874.26717	193.1258899	108.8699786	96.41162482	1122.251518	1028.480493	1021.10484	169.2851724	82.94252594	80.38859673	961.3120452	710.5014941	540.6902736	2.656694772	6.043817361	3.124864063	0.42980817	1.618514553	0.42375939	1082.439544	13717.51507	1019.555561	0.030385849	0.760045483	0.034727931	3.94E+07	3.37E+07	3.33E+07
1133.096971	1009.50261	1002.355247	150881.1288	6393.604563	12857.61409	273.2125625	65.38161279	91.97754869	1197.827147	1012.664369	1008.748559	186.5077485	50.37180016	74.00023256	1959.89102	336.3332185	483.6479399	8.449768533	3.260225273	3.024613064	2.048502096	0.952121265	0.667496505	21372.64581	6561.125787	26070.56336	0.688125957	0.723644532	0.591906025	4.34E+07	3.28E+07	3.25E+07
1208.379823	1047.2678	1028.300448	262728.6106	15406.65565	20253.62646	339.6624183	92.49261007	118.6224362	1312.596818	1054.597791	1038.101844	212.401152	73.31751228	97.92018781	2408.195034	600.8712334	580.3081419	8.61809605	5.849422956	2.704762189	2.323185211	1.578670016	0.686784547	5524.365012	11131.40155	31850.05159	0.086830938	0.630150469	0.43662144	5.08E+07	3.54E+07	3.41E+07
1144.53553	1050.477287	1044.438662	143887.4203	11734.18913	10569.91361	179.55312	64.76899432	78.28239701	1205.756609	1056.047688	1049.486556	57.65057522	16.30226742	59.6352014	2244.338073	600.8712334	469.9370717	24.03603927	9.36128579	5.169361615	4.564378775	2.235321116	1.426012145	-13273.25993	5706.162223	7604.831605	-0.32302761	0.51236783	0.195003528	4.45E+07	3.56E+07	3.52E+07
1028.873484	1016.990646	1019.980122	817.2907441	627.745437	1523.113266	21.98880183	21.30688664	28.76649477	1029.270585	1017.299228	1020.726488	16.77032361	18.48824301	21.21231459	128.2649652	95.61150331	205.7555448	3.584074057	2.221219076	4.987573412	0.764389781	-0.386767166	1.06072973	-218.5491006	-243.8280333	205.8917088	-0.305118788	-0.249359405	0.18453743	3.39E+07	3.31E+07	3.33E+07
1030.274028	1037.62969	1023.471469	12469.30287	8257.626051	5688.713741	73.09577146	62.44016159	51.13651596	1036.307809	1041.601171	1026.246833	33.64927683	41.26636173	26.81849896	577.0400044	505.0259434	369.7422096	4.519179735	7.562871016	4.314125277	0.509157904	1.73418689	-0.415747224	-3530.403362	1414.971668	1961.263434	-0.347916988	0.20644915	0.232866923	3.42E+07	3.46E+07	3.36E+07
1037.164885	1045.837544	1031.47451	12061.84506	8009.237921	7177.86692	67.88694793	61.45348905	65.61399443	1042.963491	1049.659662	1034.948081	28.10229944	38.49752319	52.33336712	577.0400044	505.0259434	369.7422096	4.707692711	7.390366902	3.0823626	0.344748027	1.581141975	-0.483122128	-3499.07734	1670.189837	1794.668869	-0.35600088	0.220278717	0.192876695	3.47E+07	3.52E+07	3.42E+07
1029.523071	1019.592998	1024.102696	2267.55977	1687.150353	2695.293503	31.45707059	33.39661971	42.89630441	1030.623749	1020.420027	1025.417781	16.3377739	33.42902751	43.78714571	271.009242	162.8088959	205.7550804	5.907391212	2.484470636	2.150966774	0.327336424	0.502940764	0.255128882	-168.8096195	919.0128647	-58.53964715	-0.086305987	0.430964666	-0.023679237	3.40E+07	3.33E+07	3.36E+07
1066.660094	1014.536321	1022.755961	7841.431996	1955.115768	1285.212258	73.62432599	34.98205717	29.42175171	1070.329476	1015.499415	1023.384077	64.21173323	34.99956775	26.22005868	337.9598569	174.0484328	130.4034527	2.164956786	2.83347426	2.11285816	0.067479616	0.6272948	-0.123284376	659.1379992	609.1302741	616.4488717	0.168341976	0.384270032	0.194183329	3.65E+07	3.30E+07	3.35E+07
1115.201778	1041.490713	1031.598466	56809.15144	11495.90779	9822.511432	134.2530319	70.45623979	67.63191638	1140.387722	1046.995135	1036.348352	76.77618029	40.18124216	33.94401141	1435.06552	491.8592478	447.5035747	13.18650883	7.742582151	3.793470609	2.480831466	2.218520351	0.478168923	-11303.87469	6309.489129	-1591.660777	-0.442330155	0.593760481	-0.067379858	4.07E+07	3.49E+07	3.42E+07
1102.388206	1042.744162	1039.083318	61550.27443	16124.20695	14373.07768	154.4073786	97.84769511	101.0715924	1129.96019	1050.44733	1045.976682	100.5366046	77.5558212	97.34602266	1435.06552	552.6331719	447.5035747	11.83501417	4.346865616	2.149909609	2.439844024	1.234880296	0.367652103	-12557.56617	9280.078792	-2477.910744	-0.398612852	0.609589665	-0.083309739	4.02E+07	3.52E+07	3.48E+07
1092.45918	1035.308948	1024.917181	27257.40933	13409.63258	9961.740084	128.4272225	91.62937919	85.85103903	1104.864005	1041.764969	1029.765492	103.9204582	73.83556357	86.45414251	729.1909441	568.9994916	364.9463038	3.341144931	4.794926605	2.088363389	0.694177991	1.124877736	0.258331287	4155.763391	5743.837366	6484.877944	0.21737024	0.49696533	0.393542749	3.87E+07	3.45E+07	3.39E+07
1078.229996	1050.961075	1022.122787	28239.82599	9754.25575	9962.819819	124.9511461	73.59148009	86.69621383	1091.246879	1055.591511	1026.984816	87.94826634	60.6259111	73.81927343	763.6730611	519.4062237	349.9820857	3.308459046	6.893762804	1.932083851	0.448537892	1.609629362	0.043095658	5543.609471	4477.102011	5966.505786	0.334013908	0.454159897	0.355711511	3.78E+07	3.56E+07	3.36E+07
1140.545895	1044.960267	1054.952553	97252.43731	6826.572541	10537.58033	182.5390495	71.79820671	86.76955859	1182.411677	1048.221604	1059.935125	72.31462114	67.5376053	79.16158419	1748.492131	276.2503627	376.9676848	12.75765457	1.908526114	2.097125577	3.046886936	0.431692034	0.263955589	12324.25672	4298.924808	13325.16314	0.478309641	0.50686003	0.416247692	4.36E+07	3.51E+07	3.58E+07
1137.340219	1056.756981	1031.053916	124696.5691	22364.776	17795.82223	239.8426219	126.7030425	104.1458229	1190.898545	1067.286322	1039.648017	143.10516	111.9470471	73.80498445	1888.65442	624.5488267	506.3155558	8.160975101	2.762415651	2.620469372	1.968299293	0.565877649	-0.288762395	13721.16388	13736.92098	23173.86869	0.259825291	0.688569996	0.49194014	4.40E+07	3.62E+07	3.45E+07
1050.449537	1026.882166	1004.644329	39320.58346	24531.92352	14158.17881	151.8342342	126.8110953	94.07742729	1069.001783	1038.758348	1011.666154	131.3099776	114.2699486	63.18646573	928.1172797	624.5488267	506.3155558	3.057157103	2.95817868	2.820024656	0.135543421	0.794507313	-0.305339894	2116.62365	14091.73379	6511.19002	0.068150315	0.756127324	0.275960356	3.60E+07	3.42E+07	3.27E+07
1087.627691	1021.917825	1028.99528	35794.00661	12714.77135	17571.15039	137.6613958	89.25998446	109.4745599	1103.960144	1028.120038	1037.498163	116.1408046	69.72168887	88.53287916	828.0723127	455.2370045	504.8310614	3.761356978	2.653737125	2.389665471	0.999716593	0.510596314	0.302150603	2727.035385	12190.66597	9584.372301	0.127829573	0.815592186	0.382171609	3.86E+07	3.36E+07	3.43E+07
1126.405116	1044.767599	1040.480894	51414.20258	11765.06986	17954.72791	174.7651487	87.78580462	111.0611723	1149.000734	1050.382981	1049.073505	130.469695	83.71358883	97.98171943	940.3814626	420.0373356	504.8310614	2.961649168	2.563496314	2.233122679	0.587661391	0.623018697	0.125756711	6108.674765	11693.80466	10710.27093	0.248375181	0.804579875	0.352508416	4.15E+07	3.52E+07	3.51E+07
1100.789593	1058.079982	1043.59407	31418.86597	13632.59441	17452.10361	129.5919098	88.43839102	103.3729648	1114.969324	1064.502627	1051.922377	86.78792275	70.26939133	100.5433375	901.2100284	516.0680078	520.7988139	5.00010844	3.695677881	3.010563704	1.095196907	0.995533953	0.773198673	3307.811231	10715.37725	4222.074399	0.15982923	0.694695231	0.180304571	3.92E+07	3.60E+07	3.52E+07
